Ano;Turno;Município;Número;Candidato;Zona;Seção;Seções Agregadas;Votos;Local de Votação;Endereço Local de Votação;Bairro;
2024;1;AQUIRAZ;43333;BETINHO ASSUNÇÃO;66;15;;7;CEI JOSE NICODEMUS DE ASSUNÇAO;RUA RAIMUNDO NONATO ASSUNÇAO S/N;JUSTINIANO DE SERPA;
2024;1;AQUIRAZ;43333;BETINHO ASSUNÇÃO;66;19;;3;EMEF CLARENCIO CRISOSTOMO FREITAS;RODOVIA CE 040 SN ( SITIO  MEU CANTINHO);PATACAS;
2024;1;AQUIRAZ;43333;BETINHO ASSUNÇÃO;66;20;;1;EMEF CLARENCIO CRISOSTOMO FREITAS;RODOVIA CE 040 SN ( SITIO  MEU CANTINHO);PATACAS;
2024;1;AQUIRAZ;43333;BETINHO ASSUNÇÃO;66;22;;2;EMEF LEOLINA BATISTA RAMOS;AV JOSUE LEITE DE FREITAS S/N;PATACAS;
2024;1;AQUIRAZ;43333;BETINHO ASSUNÇÃO;66;23;347;12;EMEF DIONIZIA GUERRA;RUA LUIS PAULA DE SOUSA S/N (ESTRADA NOVA BR-116 KM 32);JUSTINIANO DE SERPA;
2024;1;AQUIRAZ;43333;BETINHO ASSUNÇÃO;66;47;118;19;EMEF ISIDORO DE SOUSA ASSUNCAO (ABC);RUA RUFINO CORREIA DE ASSUNCAO S/N;JUSTINIANO DE SERPA;
2024;1;AQUIRAZ;43333;BETINHO ASSUNÇÃO;66;53;;2;EMEF JOAO PIRES CARDOSO;RUA ALDENORA CARDOSO SN;CAMARA;
2024;1;AQUIRAZ;43333;BETINHO ASSUNÇÃO;66;56;;1;CEI ALDENORA CARDOSO PORTO;RUA JOSE AMORA MOREIRA, S/N;TELHA-CAMARA;
2024;1;AQUIRAZ;43333;BETINHO ASSUNÇÃO;66;59;;1;EMEFJUSCELINO KUBITSCHEK;AV ANTONIO LOURENÇO DA SILVA S/N;CAPONGA DA BERNARDA;
2024;1;AQUIRAZ;43333;BETINHO ASSUNÇÃO;66;60;;11;EMEF DIONIZIA GUERRA;RUA LUIS PAULA DE SOUSA S/N (ESTRADA NOVA BR-116 KM 32);JUSTINIANO DE SERPA;
2024;1;AQUIRAZ;43333;BETINHO ASSUNÇÃO;66;65;;1;EMEF PLACIDO CASTELO;RUA ASSIS BENTO DE FREITAS, 970 - BARRINHA;TAPERA;
